,ticker,close,strong,dd,fresh,r5,spy5,x5,r20,spy20,x20,r60,spy60,x60,r120,spy120,x120,r250,spy250,x250,worst60
2018-03-23,UNH,212.55,True,-0.1524781689860042,True,0.02187720536344373,-0.002247626428986571,0.0241248317924303,0.10251705481063267,0.03301685719821723,0.06950019761241544,0.1904022582921665,0.06762255376864945,0.12277970452351705,0.24907080686897198,0.12702964541755457,0.12204116145141741,0.1625029404845919,0.08215462119744221,0.0803483192871497,0.0068219242531168955
2018-12-20,UNH,242.44,True,-0.15801903174272414,True,0.01567398119122254,0.0023465630942267612,0.01332741809699578,0.09590001649892765,0.06347857749726926,0.03242143900165839,0.033245339052961675,0.1390945503095038,-0.10584921125654212,0.012085464444811178,0.1702876562689648,-0.15820219182415363,0.20813397129186595,0.29299672290326484,-0.08486275161139889,-0.04384590001649891
2020-02-27,UNH,253.92,True,-0.17211698346972704,True,0.11436672967863881,0.01663809619844714,0.09772863348019167,0.005789224952740923,-0.12204631777083119,0.12783554272357212,0.141855702583491,-0.006957749319350559,0.14881345190284156,0.24767643352236934,0.1382474538670968,0.10942897965527254,0.308325456836799,0.31682968639709586,-0.008504229560296839,-0.2607120352867044
2022-06-13,UNH,469.7,True,-0.15107809647743498,True,0.022610176708537377,0.0001866666666665573,0.02242351004187082,0.0671492441984245,0.010213333333333185,0.05693591086509131,0.12307856078347879,0.06767999999999996,0.05539856078347882,0.14149457100276774,0.08509333333333347,0.05640123766943428,0.04873323397913554,0.15680000000000005,-0.10806676602086451,-0.042580370449222915
2018-10-24,UNP,140.45,True,-0.15202559922719316,True,0.0410822356710574,0.0200135685210312,0.0210686671500262,0.025987896048415893,-0.001130710085934017,0.02711860613434991,0.09882520469918132,-0.007198854213779415,0.10602405891296074,0.2578141687433251,0.09309513040856321,0.16471903833476187,0.21060875756496977,0.13025780189959302,0.08035095566537676,-0.088074047703809
2019-10-02,UNP,152.02,True,-0.15797053284590667,True,0.007959479015918758,0.011143511768381575,-0.0031840327524628176,0.10478884357321383,0.055821703811705925,0.048967139761507905,0.1933298250230231,0.12080816496563229,0.0725216600573908,-0.12570714379686887,-0.14326876345205863,0.017561619655189764,0.2974608604131035,0.15382212039158505,0.14363874002151844,-0.019273779765820342
2020-02-27,UNP,159.62,True,-0.15527095681625747,True,-0.02919433654930459,0.01663809619844714,-0.04583243274775173,-0.10731737877458958,-0.12204631777083119,0.014728938996241614,0.03470743014659816,-0.006957749319350559,0.04166517946594872,0.19471244204986826,0.1382474538670968,0.05646498818277146,0.32282921939606557,0.31682968639709586,0.005999532998969714,-0.3416865054504449
2020-10-28,UNP,173.37,True,-0.17814648020858015,True,0.07711830189767555,0.05167452396987682,0.025443777927798727,0.19536251946703587,0.11020633074144359,0.08515618872559227,0.15389052315856255,0.17489132431274101,-0.02100080115417846,0.25731095345215427,0.2620767770770831,-0.004765823624928833,0.38847551479494724,0.39582440457968504,-0.0073488897847378,-0.010786179846570931
2022-06-16,UNP,208.19,True,-0.2536387753638776,True,0.036457082472741265,0.06390290467748527,-0.027445822204744008,0.009750708487439308,0.04172916950770489,-0.03197846102026558,0.0869398145924396,0.07213964271103235,0.014800171881407254,0.019357317834670207,0.07230328651302353,-0.05294596867835333,-0.010903501609107136,0.20714577935360712,-0.21804928096271425,-0.027907200153705736
2014-04-11,V,49.1575,True,-0.16505307855626328,True,0.06357117428673154,0.030466640956421154,0.03310453333031038,0.07664140772008343,0.04561732135970464,0.03102408636037879,0.09932360270558926,0.08600077130736605,0.013322831398223212,0.06657173371306513,0.07090518428736714,-0.004333450574302011,0.34953974469816407,0.15718142251115652,0.19235832218700755,0.007018257641255188
2016-02-08,V,67.77,True,-0.16343661276385646,True,0.049136786188578974,0.023514184014669537,0.025622602173909437,0.0420540061974326,0.07000323589688295,-0.02794922969945035,0.13722886232846387,0.10565203322187466,0.03157682910658921,0.15168953814372155,0.17096321863876618,-0.01927368049504463,0.27017854507894357,0.23686765181749547,0.033310893261448093,-0.02434705621956601
2018-12-20,V,128.76,True,-0.15043547110055433,True,0.016930723827275562,0.0023465630942267612,0.014584160733048801,0.07214973594283958,0.06347857749726926,0.008671158445570315,0.19408201304753048,0.1390945503095038,0.05498746273802668,0.3176452314383349,0.1702876562689648,0.1473575751693701,0.43600497048772935,0.29299672290326484,0.1430082475844645,-0.055607331469400445
2020-02-27,V,180.01,True,-0.1594994630433767,True,0.038608966168546255,0.01663809619844714,0.021970869970099116,-0.061829898338981115,-0.12204631777083119,0.06021641943185008,0.06027442919837789,-0.006957749319350559,0.06723217851772845,0.10554969168379524,0.1382474538670968,-0.03269776218330156,0.21898783400922173,0.31682968639709586,-0.09784185238787413,-0.2559857785678573
2020-10-28,V,180.87,True,-0.16783988957901996,True,0.07242771051031127,0.05167452396987682,0.020753186540434454,0.1659755625587438,0.11020633074144359,0.0557692318173002,0.11687952673190671,0.17489132431274101,-0.0580117975808343,0.25819649471996464,0.2620767770770831,-0.0038802823571184586,0.2816940343893404,0.39582440457968504,-0.11413037019034467,-0.009067285895947408
2025-04-08,V,308.27,True,-0.15897309979811214,True,0.08933726927693253,0.08284321624234603,0.0064940530345865,0.13488175949654546,0.1302570093457942,0.004624750150751256,0.15690790540759725,0.2501611343860779,-0.09325322897848065,0.10740584552502686,0.34180631646793413,-0.23440047094290728,0.002238297596262928,0.3616057041572671,-0.3593674065610042,-0.008531482142277835
2013-08-19,VRTX,75.28,True,-0.1631836371720764,True,0.03546758767268865,0.007464951144018794,0.028002636528669855,0.036530286928799116,0.03823511561570658,-0.001704828686907467,-0.20058448459086076,0.07398191418340705,-0.2745663987742678,0.09152497343251853,0.09249256539418571,-0.0009675919616671802,0.2072263549415514,0.18783759179462267,0.019388763146928722,-0.22874601487778956
2015-02-09,VRTX,107.88,True,-0.15514135797634898,True,0.05116796440489435,0.026780042027073403,0.024387922377820948,0.1507230255839822,0.0017104041440649809,0.14901262143991723,0.13950685947348918,0.0166642232321752,0.12284263624131397,0.25139043381535053,0.028685920930459963,0.22270451288489057,-0.19716351501668516,-0.08151297463715002,-0.11565054037953515,-0.006025213199851609
2015-08-24,VRTX,119.27,True,-0.16856047403276397,True,0.0691707889662112,0.04311345646437981,0.0260573325018314,-0.04074788295464071,0.023271767810026267,-0.06401965076466698,0.0753751991280287,0.08427440633245387,-0.008899207204425164,-0.2842290601157038,0.0014775725593667577,-0.28570663267507057,-0.17825102708141183,0.15324538258575204,-0.33149640966716387,-0.18294625639305773
2018-10-24,VRTX,163.09,True,-0.1632977631848963,True,0.0390581887301491,0.0200135685210312,0.019044620209117902,-0.017413697958182595,-0.001130710085934017,-0.016282987872248578,0.16432644552087794,-0.007198854213779415,0.17152529973465735,0.031087129805628777,0.09309513040856321,-0.06200800060293443,0.1681280274694954,0.13025780189959302,0.03787022556990238,-0.06922558096756393
2020-03-12,VRTX,204.06,True,-0.18326996197718626,True,0.05699304126237381,-0.030631574704768183,0.087624615967142,0.20851710281289826,0.12127685300874602,0.08724024980415224,0.2986866607860432,0.3026480190238199,-0.003961358237776658,0.3500441046750955,0.42114384748700173,-0.07109974281190623,0.05013231402528673,0.5701906412478335,-0.5200583272225467,-0.03229442320886011
2020-09-08,VRTX,258.61,True,-0.15509017250392043,True,0.03186265032288005,0.02088772845953013,0.010974921863349918,0.009164378794323413,0.0051619099066655405,0.004002468887657873,-0.12339043347125023,0.1007772875964108,-0.22416772106766103,-0.18000077336529918,0.16004921821073803,-0.3400499915760372,-0.2341750125671861,0.3597431049488311,-0.5939181175160172,-0.21669695680754808
2022-05-10,VRTX,240.16,True,-0.17964133219470535,True,0.09027315123251167,0.02312761532486407,0.0671455359076476,0.1431545636242506,0.03039414668370566,0.11276041694054495,0.19932544970019972,0.03603197273797898,0.16329347696222074,0.29913391072618256,-0.03227342203512995,0.3314073327613125,0.4358344437041972,0.02966749354782139,0.40616695015637583,-0.029771818787475035
2024-12-19,VRTX,396.64,True,-0.2370547049319074,True,0.030556676079064093,0.015202183927657265,0.015354492151406829,0.07906413876563123,0.03470397543081383,0.044360163334817404,0.28625453812020973,-0.03516464767104588,0.3214191857912556,0.13682432432432434,0.028288687937211954,0.10853563638711239,0.1501613553852359,0.16121822214639137,-0.01105686676115547,-0.025589955627268957
